match_id,slug,horn,delta,delta_engine,net_a,net_b,series
8896234088,dota2-re-vp-2026-07-14-game2,2026-07-14T12:30:48.003000+00:00,12.03495424250003,12.50990000000003,-8.247489309166676,-20.282443551666706,dota2-re-vp-2026-07-14
8896267691,dota2-liquid-xtreme-2026-07-14-game2,2026-07-14T13:05:08.216000+00:00,-13.400818425799969,-13.88917759999997,-20.627447836384487,-7.226629410584516,dota2-liquid-xtreme-2026-07-14
8896380183,dota2-re-vp-2026-07-14,2026-07-14T14:02:34.965000+00:00,12.486900096666643,12.598466666666646,-52.55001845333339,-65.03691855000002,dota2-re-vp-2026-07-14
8896486914,dota2-liquid-xtreme-2026-07-14,2026-07-14T15:13:00.049000+00:00,4.225551774271331,4.886393093333331,-1.4499934136283434,-5.675545187899675,dota2-liquid-xtreme-2026-07-14
8896645659,dota2-lgd-mouz-2026-07-14-game1,2026-07-14T16:55:49.823000+00:00,0.0,0.0,0.12257110666666667,0.12257110666666667,dota2-lgd-mouz-2026-07-14
8896731473,dota2-lgd-mouz-2026-07-14-game2,2026-07-14T18:02:11.857000+00:00,10.894496405000032,11.28520000000003,-19.257983109999994,-30.152479515000024,dota2-lgd-mouz-2026-07-14
8897585705,dota2-aur1-re-2026-07-15-game1,2026-07-15T11:19:40.513000+00:00,16.18401129750002,16.410100000000018,-28.752335008706485,-44.9363463062065,dota2-aur1-re-2026-07-15
8897588873,dota2-ts8-liquid-2026-07-15-game1,2026-07-15T11:25:30.473000+00:00,3.6662127474499346,4.991106016666685,-9.884513793423423,-13.550726540873358,dota2-ts8-liquid-2026-07-15
8897695379,dota2-aur1-re-2026-07-15-game2,2026-07-15T12:41:48.340000+00:00,6.3140902225000035,6.568900000000004,-1.104093888333332,-7.418184110833336,dota2-aur1-re-2026-07-15
8897696869,dota2-ts8-liquid-2026-07-15-game2,2026-07-15T12:54:25.976000+00:00,-8.12900790428511,-4.80317460333336,17.32768452974824,25.456692434033346,dota2-ts8-liquid-2026-07-15
8897831774,dota2-ts8-liquid-2026-07-15,2026-07-15T14:13:24.528000+00:00,-2.9675046153336933,-2.606995426666694,0.39224194513216654,3.3597465604658603,dota2-ts8-liquid-2026-07-15
8897841991,dota2-1win-vg-2026-07-15-game1,2026-07-15T14:22:22.284000+00:00,-4.271739179999989,-3.555599999999989,1.9697771416666778,6.2415163216666665,dota2-1win-vg-2026-07-15
8897971312,dota2-1win-vg-2026-07-15-game2,2026-07-15T15:33:39.656000+00:00,-13.147001509166623,-11.753166666666624,5.6300216845440145,18.777023193710637,dota2-1win-vg-2026-07-15
8898003442,dota2-bb4-lgd-2026-07-15-game1,2026-07-15T15:56:58.589000+00:00,3.0863382514229207,2.0947649166666706,2.260990334756254,-0.8253479166666667,dota2-bb4-lgd-2026-07-15
8898084910,dota2-1win-vg-2026-07-15,2026-07-15T16:49:08.935000+00:00,-13.052942392865326,-13.163240293333326,-4.717679332555315,8.33526306031001,dota2-1win-vg-2026-07-15
8898117600,dota2-bb4-lgd-2026-07-15-game2,2026-07-15T17:15:52.403000+00:00,-19.32724319999997,-18.627599999999973,9.512677271274184,28.839920471274155,dota2-bb4-lgd-2026-07-15
8899028080,dota2-ty-ts8-2026-07-17-game1,2026-07-16T11:25:22.617000+00:00,11.741253120000044,12.353200000000044,8.151358337500007,-3.589894782500037,dota2-ty-ts8-2026-07-17
8899120700,dota2-ty-ts8-2026-07-17-game2,2026-07-16T12:44:26.752000+00:00,2.9535732209999837,3.7224219999999852,-41.789514305743985,-44.74308752674397,dota2-ty-ts8-2026-07-17
8899307453,dota2-pari-re-2026-07-17-game1,2026-07-16T14:36:23.407000+00:00,-0.8413372022139258,-0.6602438566666766,1.4163480398737447,2.2576852420876707,dota2-pari-re-2026-07-17
8899420575,dota2-pari-re-2026-07-17-game2,2026-07-16T15:46:28.167000+00:00,-4.169528550000039,-4.469600000000039,-10.393861268333369,-6.224332718333329,dota2-pari-re-2026-07-17
8900508749,dota2-flc-vg-2026-07-16-game1,2026-07-17T11:21:46.405000+00:00,38.11015733722668,38.906800266666686,-16.645062487499978,-54.75521982472666,dota2-flc-vg-2026-07-16
8900623530,dota2-flc-vg-2026-07-16-game2,2026-07-17T12:54:30.551000+00:00,-6.02399041935341,-6.796469436666659,-10.612473668879716,-4.5884832495263055,dota2-flc-vg-2026-07-16
8900771154,dota2-ngx-bb4-2026-07-16-game1,2026-07-17T14:28:08.196000+00:00,-0.8548934441666791,0.13903333333332077,1.903358032500009,2.7582514766666884,dota2-ngx-bb4-2026-07-16
8900882416,dota2-ngx-bb4-2026-07-16-game2,2026-07-17T15:33:10.588000+00:00,-0.5679852091666586,-0.6481666666666589,-2.0284768758333254,-1.4604916666666667,dota2-ngx-bb4-2026-07-16
8902107148,dota2-bb4-vg-2026-07-18-game1,2026-07-18T11:22:02.020000+00:00,0.0,0.0,1.29148125,1.29148125,dota2-bb4-vg-2026-07-18
8902173969,dota2-bb4-vg-2026-07-18-game2,2026-07-18T12:21:15.910000+00:00,-12.116714952499999,-12.0041,-4.4568601042907225,7.659854848209278,dota2-bb4-vg-2026-07-18
8902338515,dota2-ty-pari-2026-07-18-game1,2026-07-18T14:06:38.308000+00:00,-6.232027464166703,-4.735566666666704,-4.2474962049845075,1.9845312591821969,dota2-ty-pari-2026-07-18
8902431810,dota2-ty-pari-2026-07-18-game2,2026-07-18T15:09:37.865000+00:00,-3.012328794583351,-1.0781543333333516,21.011039788333317,24.023368582916664,dota2-ty-pari-2026-07-18
8902610619,dota2-ty-pari-2026-07-18,2026-07-18T16:48:06.686000+00:00,-15.640334639999983,-13.25939999999998,33.85558618536667,49.495920825366646,dota2-ty-pari-2026-07-18
8903705555,dota2-vg-ty-2026-07-19-game1,2026-07-19T10:24:33.152000+00:00,-0.9613111691666697,-0.9263666666666666,42.60768974249999,43.56900091166667,dota2-vg-ty-2026-07-19
8903789784,dota2-vg-ty-2026-07-19-game2,2026-07-19T11:31:19.185000+00:00,4.7744998566666785,4.721266666666679,10.746835273333346,5.972335416666667,dota2-vg-ty-2026-07-19
8904012666,dota2-bb4-pari-2026-07-19-game1,2026-07-19T13:57:51.853000+00:00,-18.06693124083333,-16.732633333333325,47.63373999833332,65.70067123916665,dota2-bb4-pari-2026-07-19
8904157676,dota2-bb4-pari-2026-07-19-game2,2026-07-19T15:17:11.337000+00:00,-3.250901237499983,-1.1468999999999834,-13.97035816196879,-10.719456924468808,dota2-bb4-pari-2026-07-19
8904322271,dota2-bb4-pari-2026-07-19-game3,2026-07-19T16:52:33.960000+00:00,2.7073314416642056,4.096920566666706,5.88378556166666,3.176454120002455,dota2-bb4-pari-2026-07-19
8904419709,dota2-bb4-pari-2026-07-19-game4,2026-07-19T18:05:14.511000+00:00,-2.871160232500003,-2.295900000000003,-1.3193044066666628,1.5518558258333404,dota2-bb4-pari-2026-07-19
8905035315,dota2-stx-lynx-2026-07-20-game1,2026-07-20T07:25:19.610000+00:00,-2.2851393995,-1.8864393999999998,0.6655490833333358,2.9506884828333355,dota2-stx-lynx-2026-07-20
8905093611,dota2-stx-lynx-2026-07-20-game2,2026-07-20T08:36:36.644000+00:00,42.140614209982,40.85283288,58.13776977809906,15.997155568117067,dota2-stx-lynx-2026-07-20
8905164476,dota2-stx-lynx-2026-07-20,2026-07-20T10:04:24.370000+00:00,98.66492829102337,97.64053247000011,136.9495355851113,38.28460729408795,dota2-stx-lynx-2026-07-20
8905233934,dota2-lynx-pckcp-2026-07-20-game1,2026-07-20T11:15:17.947000+00:00,36.827125340865344,36.20558149333334,83.67367636327818,46.84655102241283,dota2-lynx-pckcp-2026-07-20
8905359313,dota2-lynx-pckcp-2026-07-20-game2,2026-07-20T12:49:30.119000+00:00,-3.769180401755254,-3.6343846500000043,-4.7060135983453515,-0.9368331965900977,dota2-lynx-pckcp-2026-07-20
8905490238,dota2-z10-nemiga-2026-07-20-game1,2026-07-20T14:13:02.081000+00:00,-4.725482990841004,-4.6077331400000014,-22.439167902413505,-17.713684911572503,dota2-z10-nemiga-2026-07-20
8905612460,dota2-z10-nemiga-2026-07-20-game2,2026-07-20T15:25:40.567000+00:00,-3.139312884166667,-2.639566666666667,7.60795465500001,10.747267539166677,dota2-z10-nemiga-2026-07-20
8905741721,dota2-spirit1-jenz-2026-07-20-game1,2026-07-20T16:55:30.580000+00:00,5.018355027499935,5.012899999999935,17.77805255833327,12.759697530833336,dota2-spirit1-jenz-2026-07-20
8905885788,dota2-spirit1-jenz-2026-07-20-game2,2026-07-20T18:35:45.253000+00:00,9.592150957500001,9.4445,10.697299351666667,1.1051483941666678,dota2-spirit1-jenz-2026-07-20
8905975768,dota2-lvlup1-ill-2026-07-20-game1,2026-07-20T19:45:16.612000+00:00,-13.781725221374955,-14.041772999999955,-13.367153464260001,0.41457175711495114,dota2-lvlup1-ill-2026-07-20
8906069414,dota2-lvlup1-ill-2026-07-20-game2,2026-07-20T20:59:36.536000+00:00,26.020977638333346,26.72573333333334,2.9247187433333415,-23.096258895000005,dota2-lvlup1-ill-2026-07-20
8906479441,dota2-nemiga-dan-2026-07-21-game1,2026-07-21T07:24:02.590000+00:00,1.1258503983333614,1.3825333333333607,29.335268478285027,28.209418079951664,dota2-nemiga-dan-2026-07-21
8906547471,dota2-nemiga-dan-2026-07-21-game2,2026-07-21T08:48:51.736000+00:00,-9.368725537499989,-8.89529999999999,11.360616858333335,20.729342395833324,dota2-nemiga-dan-2026-07-21
8906626852,dota2-pckcp-stx-2026-07-21-game1,2026-07-21T10:17:03.931000+00:00,-4.429244715723996,-3.852809359999997,8.977345114166665,13.406589829890658,dota2-pckcp-stx-2026-07-21
8906706819,dota2-pckcp-stx-2026-07-21-game2,2026-07-21T11:28:10.072000+00:00,-4.6088958716666495,-3.933266666666649,2.406769158333331,7.0156650299999805,dota2-pckcp-stx-2026-07-21
8906814740,dota2-pckcp-stx-2026-07-21,2026-07-21T12:50:32.182000+00:00,1.48724459999997,1.3707999999999696,-8.077098494294985,-9.564343094294957,dota2-pckcp-stx-2026-07-21
8906911697,dota2-lynx-spirit1-2026-07-21-game1,2026-07-21T14:01:22.509000+00:00,0.9144811275000085,1.1259000000000086,-0.30825531249999844,-1.222736440000007,dota2-lynx-spirit1-2026-07-21
8907021823,dota2-lynx-spirit1-2026-07-21-game2,2026-07-21T14:54:33.550000+00:00,19.566192389999937,20.660199999999936,-26.227098641223026,-45.793291031222964,dota2-lynx-spirit1-2026-07-21
8907114935,dota2-lynx-spirit1-2026-07-21,2026-07-21T15:55:17.448000+00:00,3.4360269408333424,2.3752333333333424,-2.564163522064663,-6.000190462898005,dota2-lynx-spirit1-2026-07-21
8907236730,dota2-jenz-lynx-2026-07-21-game1,2026-07-21T17:22:36.365000+00:00,0.0,0.0,0.0,0.0,dota2-jenz-lynx-2026-07-21
8907319204,dota2-jenz-lynx-2026-07-21-game2,2026-07-21T18:19:16.673000+00:00,20.21609833500006,20.65260000000006,-38.436672777797476,-58.65277111279753,dota2-jenz-lynx-2026-07-21
8907510684,dota2-z10-aion-2026-07-21-game2,2026-07-21T20:45:41.820000+00:00,0.0,0.0,0.0,0.0,dota2-z10-aion-2026-07-21
8907942033,dota2-ill-dan-2026-07-22-game1,2026-07-22T07:18:07.776000+00:00,0.0,0.0,0.0,0.0,dota2-ill-dan-2026-07-22
8907997366,dota2-ill-dan-2026-07-22-game2,2026-07-22T08:30:21.640000+00:00,-9.59184834036308,-9.308626003333332,7.481292035,17.07314037536308,dota2-ill-dan-2026-07-22
8908178087,dota2-nemiga-aion-2026-07-22-game2,2026-07-22T11:35:02.272000+00:00,13.14240986835666,12.97450386666666,13.64676453502333,0.5043546666666665,dota2-nemiga-aion-2026-07-22
8908313996,dota2-stx-spirit1-2026-07-22-game1,2026-07-22T13:26:43.307000+00:00,0.26999837999999654,-3.552713678800501e-15,0.1324260259633315,-0.13757235403666504,dota2-stx-spirit1-2026-07-22
8908486051,dota2-stx-spirit1-2026-07-22-game2,2026-07-22T15:03:55.390000+00:00,26.66100922000004,26.187400000000036,56.84941855520361,30.188409335203584,dota2-stx-spirit1-2026-07-22
8908612824,dota2-stx-spirit1-2026-07-22,2026-07-22T16:27:56.948000+00:00,-4.026642831252089,-5.226442523333339,12.736891751607132,16.76353458285922,dota2-stx-spirit1-2026-07-22
8908710300,dota2-z10-lvlup1-2026-07-22-game1,2026-07-22T17:40:32.974000+00:00,18.821556362499987,19.61089999999999,-28.13857305258438,-46.960129415084374,dota2-z10-lvlup1-2026-07-22
8908926344,dota2-z10-lvlup1-2026-07-22,2026-07-22T20:21:42.790000+00:00,-9.672646084166647,-8.54716666666665,13.848739950516764,23.521386034683413,dota2-z10-lvlup1-2026-07-22
8909388284,dota2-dan-z10-2026-07-23-game1,2026-07-23T07:17:23.633000+00:00,0.0,0.0,0.9058375000000004,0.9058375000000004,dota2-dan-z10-2026-07-23
8909443684,dota2-dan-z10-2026-07-23-game2,2026-07-23T08:24:14.078000+00:00,-4.8764916016666655,-4.504466666666666,-4.609145911643336,0.26734569002332975,dota2-dan-z10-2026-07-23
8909498494,dota2-dan-z10-2026-07-23,2026-07-23T09:35:42.112000+00:00,-0.28554859999999854,-0.3103999999999985,-1.5285808433333294,-1.2430322433333307,dota2-dan-z10-2026-07-23
8909658828,dota2-spirit1-pckcp-2026-07-23-game2,2026-07-23T11:56:35.158000+00:00,0.9001324849999834,0.9001999999999839,-6.7910965982400056,-7.691229083239989,dota2-spirit1-pckcp-2026-07-23
8909780227,dota2-spirit1-pckcp-2026-07-23,2026-07-23T13:29:29.880000+00:00,-3.3570943789199927,-2.5459967999999926,7.462023476666656,10.819117855586647,dota2-spirit1-pckcp-2026-07-23
8910104556,dota2-jenz-kw1-2026-07-23-game2,2026-07-23T16:47:57.620000+00:00,-1.1271704916666687,-1.0230666666666686,0.7473637124999991,1.8745342041666675,dota2-jenz-kw1-2026-07-23
8910216725,dota2-jenz-kw1-2026-07-23,2026-07-23T18:09:02.529000+00:00,-1.0982235716666722,-0.8564666666666719,0.6245999016666705,1.7228234733333425,dota2-jenz-kw1-2026-07-23
8910344715,dota2-lvlup1-aion-2026-07-23-game1,2026-07-23T19:45:58.831000+00:00,0.0,0.0,0.0,0.0,dota2-lvlup1-aion-2026-07-23
8910461593,dota2-lvlup1-aion-2026-07-23-game2,2026-07-23T21:18:59.726000+00:00,0.0,0.0,-2.8426088566666663,-2.8426088566666663,dota2-lvlup1-aion-2026-07-23
8910535715,dota2-lvlup1-aion-2026-07-23,2026-07-23T22:37:28.157000+00:00,21.50284337176899,21.230789279999986,13.508954805142812,-7.993888566626175,dota2-lvlup1-aion-2026-07-23
8910589445,dota2-nemiga-ill-2026-07-23-game1,2026-07-23T23:33:41.369000+00:00,-13.432718413717588,-10.895471423333339,8.394830554166667,21.827548967884255,dota2-nemiga-ill-2026-07-23
8910670427,dota2-nemiga-ill-2026-07-23,2026-07-24T01:26:47.762000+00:00,1.0156106149999953,2.4653999999999954,2.358355585633929,1.3427449706339336,dota2-nemiga-ill-2026-07-23
8910982575,dota2-aion-dan-2026-07-24-game2,2026-07-24T08:39:31.809000+00:00,0.0,0.0,0.0,0.0,dota2-aion-dan-2026-07-24
8911277378,dota2-kw1-stx-2026-07-24-game2,2026-07-24T13:08:23.857000+00:00,-2.179883661640648,-0.9742259066666487,26.00025206776667,28.180135729407322,dota2-kw1-stx-2026-07-24
8911784562,dota2-z10-ill-2026-07-24-game1,2026-07-24T18:00:21.302000+00:00,-12.488958050559994,-12.456533599999995,-15.183400497153324,-2.694442446593331,dota2-z10-ill-2026-07-24
8911916389,dota2-z10-ill-2026-07-24-game2,2026-07-24T19:32:36.981000+00:00,-4.974144476581515,-5.080867180000014,4.479562166751825,9.453706643333339,dota2-z10-ill-2026-07-24
8912045230,dota2-nemiga-lvlup1-2026-07-24-game1,2026-07-24T21:05:49.488000+00:00,2.288099701666678,2.3500666666666774,-4.384891010833374,-6.672990712500051,dota2-nemiga-lvlup1-2026-07-24
8912123729,dota2-nemiga-lvlup1-2026-07-24-game2,2026-07-24T22:15:39.296000+00:00,0.0,0.0,0.0,0.0,dota2-nemiga-lvlup1-2026-07-24
8912551235,dota2-ill-aion-2026-07-25-game1,2026-07-25T07:19:52.253000+00:00,0.08656916666666836,0.08666666666666838,0.666929180833333,0.5803600141666646,dota2-ill-aion-2026-07-25
8912622476,dota2-ill-aion-2026-07-25-game2,2026-07-25T08:27:06.996000+00:00,-2.4621018585526717,-2.219394826666672,4.832117812606344,7.2942196711590155,dota2-ill-aion-2026-07-25
8912758286,dota2-pckcp-jenz-2026-07-22-game1,2026-07-25T10:25:45.605000+00:00,4.022378872277337,4.004933013333338,-14.108720388555986,-18.131099260833324,dota2-pckcp-jenz-2026-07-22
8912831712,dota2-pckcp-jenz-2026-07-22-game2,2026-07-25T11:23:26.682000+00:00,2.049690795000003,2.832000000000003,3.6532295058333375,1.6035387108333345,dota2-pckcp-jenz-2026-07-22
8912974141,dota2-pckcp-jenz-2026-07-22,2026-07-25T13:02:19.241000+00:00,3.1413328374999847,2.419899999999984,-18.228429762598207,-21.369762600098195,dota2-pckcp-jenz-2026-07-22
8913307206,dota2-kw1-pckcp-2026-07-25-game1,2026-07-25T16:28:48.834000+00:00,-1.7713522816666665,-1.728466666666667,5.368166885000002,7.139519166666669,dota2-kw1-pckcp-2026-07-25
8913598312,dota2-lynx-kw1-2026-07-25-game1,2026-07-25T19:28:05.257000+00:00,4.283412243333342,4.580133333333342,-1.4371638608306754,-5.720576104164018,dota2-lynx-kw1-2026-07-25
8913726962,dota2-lynx-kw1-2026-07-25-game2,2026-07-25T20:57:15.562000+00:00,3.105678812500018,3.5491000000000192,-23.458737489999965,-26.56441630249999,dota2-lynx-kw1-2026-07-25
8913824141,dota2-lynx-kw1-2026-07-25,2026-07-25T22:21:39.642000+00:00,32.34897071260211,33.34059978333337,11.581946335935411,-20.7670243766667,dota2-lynx-kw1-2026-07-25
8914414410,dota2-nemiga-ill-2026-07-26-game1,2026-07-26T09:26:59.644000+00:00,53.54016142916671,54.59316666666671,-21.059781258274665,-74.59994268744137,dota2-nemiga-ill-2026-07-26
8914520562,dota2-nemiga-ill-2026-07-26-game2,2026-07-26T10:41:21.923000+00:00,10.26949744499999,9.72059999999999,-9.704208855000035,-19.97370630000003,dota2-nemiga-ill-2026-07-26
8914637220,dota2-nemiga-ill-2026-07-26,2026-07-26T12:04:18.708000+00:00,-41.44782679750002,-40.21370000000002,21.042484350833323,62.49031114833334,dota2-nemiga-ill-2026-07-26
8914749408,dota2-rearis-pckcp-2026-07-26-game1,2026-07-26T13:19:34.036000+00:00,-0.819871665633371,-0.04504813333337113,0.836392721666666,1.6562643873000369,dota2-rearis-pckcp-2026-07-26
8914885598,dota2-rearis-pckcp-2026-07-26-game2,2026-07-26T14:24:02.001000+00:00,4.048928221666664,4.027266666666662,58.3523696425,54.30344142083334,dota2-rearis-pckcp-2026-07-26
8915002841,dota2-kw1-rearis-2026-07-26-game1,2026-07-26T15:32:54.677000+00:00,14.902553130833331,15.13063333333333,-27.36132561199571,-42.26387874282904,dota2-kw1-rearis-2026-07-26
8915137972,dota2-kw1-rearis-2026-07-26-game2,2026-07-26T16:47:26.165000+00:00,0.07194200000000008,0.08000000000000007,0.38743916666666744,0.3154971666666674,dota2-kw1-rearis-2026-07-26
8915271266,dota2-jenz-stx-2026-07-26-game1,2026-07-26T18:26:53.337000+00:00,2.5248919083333288,2.435733333333328,17.877227859999984,15.352335951666655,dota2-jenz-stx-2026-07-26
8915390117,dota2-jenz-stx-2026-07-26-game2,2026-07-26T19:37:39.362000+00:00,0.0,0.0,0.20605938333333415,0.20605938333333415,dota2-jenz-stx-2026-07-26
8915498965,dota2-jenz-stx-2026-07-26,2026-07-26T20:57:43.107000+00:00,4.345965768333341,4.104333333333341,13.52303964727735,9.17707387894401,dota2-jenz-stx-2026-07-26
8916041863,dota2-lvlup1-pckcp-2026-07-27-game1,2026-07-27T09:21:33.291000+00:00,-4.437913666666668,-4.546666666666667,9.76784714083333,14.205760807499997,dota2-lvlup1-pckcp-2026-07-27
8916102349,dota2-lvlup1-pckcp-2026-07-27-game2,2026-07-27T10:12:46.876000+00:00,-4.277154684999995,-4.055599999999995,1.7911914203740027,6.0683461053739975,dota2-lvlup1-pckcp-2026-07-27
8916245727,dota2-stx-nemiga-2026-07-27-game1,2026-07-27T12:25:46.061000+00:00,9.83738070333333,9.843733333333331,11.166471049322093,1.3290903459887617,dota2-stx-nemiga-2026-07-27
8916384577,dota2-stx-nemiga-2026-07-27-game2,2026-07-27T13:48:29.618000+00:00,-38.6194025025,-34.7147,18.56007302071042,57.17947552321042,dota2-stx-nemiga-2026-07-27
8916474664,dota2-stx-nemiga-2026-07-27,2026-07-27T14:44:54.132000+00:00,1.4151075291666084,1.4471666666666085,-31.001118189819152,-32.416225718985764,dota2-stx-nemiga-2026-07-27
8917611319,dota2-pr1-nemiga-2026-07-28-game2,2026-07-28T10:17:02.190000+00:00,0.0,0.0,6.452125970833337,6.452125970833337,dota2-pr1-nemiga-2026-07-28
8917675823,dota2-pr1-nemiga-2026-07-28,2026-07-28T11:19:25.327000+00:00,13.974899069166673,13.899966666666671,61.571517152500014,47.59661808333334,dota2-pr1-nemiga-2026-07-28
8917738415,dota2-nh-pckcp-2026-07-28-game1,2026-07-28T12:16:10.015000+00:00,0.0,0.0,0.0,0.0,dota2-nh-pckcp-2026-07-28
8917853656,dota2-nh-pckcp-2026-07-28-game2,2026-07-28T13:23:44.955000+00:00,-7.234800354133314,-6.817421533333313,9.381883128511994,16.616683482645307,dota2-nh-pckcp-2026-07-28
8918052500,dota2-pckcp-kw1-2026-07-28-game1,2026-07-28T15:24:46.769000+00:00,-11.384168625000028,-10.857000000000028,2.797548399781338,14.181717024781364,dota2-pckcp-kw1-2026-07-28
8918176547,dota2-pckcp-kw1-2026-07-28-game2,2026-07-28T16:37:04.197000+00:00,-4.9519881750000065,-4.814400000000006,11.35825243763582,16.310240612635827,dota2-pckcp-kw1-2026-07-28
8919264561,dota2-rearis-z10-2026-07-29-game1,2026-07-29T12:23:03.580000+00:00,-3.8247757975000134,-3.3155000000000143,12.367978778721316,16.19275457622133,dota2-rearis-z10-2026-07-29
8919404744,dota2-rearis-z10-2026-07-29-game2,2026-07-29T13:48:28.368000+00:00,-13.36197949272408,-13.959448903333326,-11.726076274537904,1.6359032181861728,dota2-rearis-z10-2026-07-29
8919546613,dota2-amaru-nemiga-2026-07-29-game1,2026-07-29T15:15:30.082000+00:00,-0.5798634533333479,-0.39713333333334805,-14.232168321601337,-13.65230486826799,dota2-amaru-nemiga-2026-07-29
8919685210,dota2-amaru-nemiga-2026-07-29-game2,2026-07-29T16:34:50.427000+00:00,-60.927010320751045,-62.6600762233333,-62.798430698680555,-1.8714203779295044,dota2-amaru-nemiga-2026-07-29
8919803916,dota2-amaru-nemiga-2026-07-29,2026-07-29T18:02:17.532000+00:00,-20.36773606108933,-21.41926065333333,42.297359770585096,62.66509583167442,dota2-amaru-nemiga-2026-07-29
8920655724,dota2-pckcp-z10-2026-07-30-game2,2026-07-30T10:32:16.617000+00:00,0.0,0.0,0.0,0.0,dota2-pckcp-z10-2026-07-30
8920897425,dota2-lvlup1-z10-2026-07-30-game2,2026-07-30T13:37:44.606000+00:00,-5.564940236666679,-4.701866666666679,-33.152820521666676,-27.587880284999994,dota2-lvlup1-z10-2026-07-30
8921002620,dota2-lvlup1-z10-2026-07-30,2026-07-30T14:47:46.063000+00:00,-34.82784746166666,-32.88866666666666,30.326480238333332,65.1543277,dota2-lvlup1-z10-2026-07-30
8921162227,dota2-amaru-pr1-2026-07-30-game1,2026-07-30T16:32:24.441000+00:00,-13.181420249999983,-12.689999999999984,16.140107369166675,29.32152761916666,dota2-amaru-pr1-2026-07-30
8921281044,dota2-amaru-pr1-2026-07-30-game2,2026-07-30T17:34:28.519000+00:00,0.0,0.0,0.0,0.0,dota2-amaru-pr1-2026-07-30
8921949036,dota2-re-midas3-2026-07-31-game1,2026-07-31T06:23:42.906000+00:00,7.61374335666666,8.15346666666666,-2.1398542499999933,-9.753597606666652,dota2-re-midas3-2026-07-31
8922016200,dota2-re-midas3-2026-07-31-game2,2026-07-31T07:39:14.850000+00:00,-18.343065,-17.603999999999996,4.125854870000001,22.468919869999997,dota2-re-midas3-2026-07-31
8922074642,dota2-vg-amaru-2026-07-31-game1,2026-07-31T08:46:41.467000+00:00,19.097178420000002,19.383599999999998,-16.115952763333336,-35.21313118333334,dota2-vg-amaru-2026-07-31
8922137329,dota2-vg-amaru-2026-07-31-game2,2026-07-31T09:48:16.177000+00:00,-0.8273958333333334,-0.8333333333333334,3.5213666666666654,4.3487624999999985,dota2-vg-amaru-2026-07-31
8922133239,dota2-tr7-playti-2026-07-31-game1,2026-07-31T09:57:34.446000+00:00,2.521838424667316,3.063966373333315,16.157087291876508,13.635248867209192,dota2-tr7-playti-2026-07-31
8922186876,dota2-vg-amaru-2026-07-31,2026-07-31T10:40:33.810000+00:00,-10.249696227500019,-9.729300000000018,5.899708480833321,16.14940470833334,dota2-vg-amaru-2026-07-31
8922211678,dota2-tr7-playti-2026-07-31-game2,2026-07-31T11:00:53.806000+00:00,-0.04291821750001704,-0.27770000000001716,3.4221711991666655,3.4650894166666824,dota2-tr7-playti-2026-07-31
8922300474,dota2-enjoy-glyph-2026-07-31-game1,2026-07-31T12:14:29.331000+00:00,14.811514571225688,14.80821680666669,6.095739883407692,-8.715774687817998,dota2-enjoy-glyph-2026-07-31
8922339160,dota2-l1ga-rnx-2026-07-31-game1,2026-07-31T12:44:09.822000+00:00,-0.7893038891743304,-0.6315171933333303,-0.7921823683410114,-0.002878479166681084,dota2-l1ga-rnx-2026-07-31
8922400300,dota2-enjoy-glyph-2026-07-31-game2,2026-07-31T13:24:39.311000+00:00,-14.015134155866669,-12.455933066666669,7.955205571666661,21.97033972753333,dota2-enjoy-glyph-2026-07-31
8922433138,dota2-l1ga-rnx-2026-07-31-game2,2026-07-31T13:42:06.325000+00:00,-0.11214556095018224,-0.4885672466666809,-28.870894667618018,-28.758749106667835,dota2-l1ga-rnx-2026-07-31
8922552315,dota2-l1ga-rnx-2026-07-31,2026-07-31T14:55:23.609000+00:00,-20.412699937283318,-19.152816333333316,10.423477379,30.836177316283315,dota2-l1ga-rnx-2026-07-31
8922602122,dota2-yb1-z10-2026-07-31-game1,2026-07-31T15:28:08.646000+00:00,1.002764191666696,1.8022666666666964,0.5302020808333477,-0.47256211083334837,dota2-yb1-z10-2026-07-31
8922722577,dota2-yb1-z10-2026-07-31-game2,2026-07-31T16:35:25.057000+00:00,0.13813446250000658,0.11350000000000667,-9.558262589166665,-9.69639705166667,dota2-yb1-z10-2026-07-31
8922818221,dota2-xtreme-lgd-2026-07-31-game1,2026-07-31T17:51:24.199000+00:00,12.68999269333329,14.329933333333292,-17.89971482941336,-30.58970752274665,dota2-xtreme-lgd-2026-07-31
8922940920,dota2-xtreme-lgd-2026-07-31-game2,2026-07-31T19:09:48.720000+00:00,-15.865249569166679,-16.631566666666675,-18.88961013420835,-3.024360565041673,dota2-xtreme-lgd-2026-07-31
8923040358,dota2-xtreme-lgd-2026-07-31,2026-07-31T20:28:40.570000+00:00,5.816970728333325,6.096533333333326,-12.410728492500004,-18.22769922083333,dota2-xtreme-lgd-2026-07-31
8923506996,dota2-midas3-tr7-2026-08-01-game1,2026-08-01T05:43:01.223000+00:00,0.0,0.0,0.8626662083333309,0.8626662083333309,dota2-midas3-tr7-2026-08-01
8923579943,dota2-midas3-tr7-2026-08-01-game2,2026-08-01T07:02:32.143000+00:00,40.765260265833305,41.48103333333331,-38.40650985925997,-79.17177012509327,dota2-midas3-tr7-2026-08-01
