match_id,slug,horn,delta,delta_engine,net_a,net_b,series
8842722527,dota2-ty-lgd-2026-06-07-game3,2026-06-07T17:12:22.566000+00:00,7.226768141758007,6.873058195833319,17.2850967846329,10.058328642874892,dota2-ty-lgd-2026-06-07
8842845018,dota2-ty-lgd-2026-06-07-game4,2026-06-07T18:51:58.999000+00:00,2.1955909714583335,2.145208333333333,4.6568245019485,2.461233530490166,dota2-ty-lgd-2026-06-07
8843465364,dota2-4iki-nande4-2026-06-08-game1,2026-06-08T09:15:08.776000+00:00,-31.418851012192686,-32.84431213666669,-37.99985688954427,-6.58100587735158,dota2-4iki-nande4-2026-06-08
8843512570,dota2-4iki-nande4-2026-06-08-game2,2026-06-08T10:09:45.609000+00:00,2.321013332062058,2.165841727499996,-7.654599518290788,-9.975612850352848,dota2-4iki-nande4-2026-06-08
8843560379,dota2-4iki-nande4-2026-06-08,2026-06-08T11:10:54.138000+00:00,-2.4912025474999906,-2.8640999999999903,-5.278746137457447,-2.7875435899574565,dota2-4iki-nande4-2026-06-08
8843760302,dota2-vpp-balu-2026-06-08-game2,2026-06-08T13:42:26.324000+00:00,0.0,0.0,3.0133575608333403,3.0133575608333403,dota2-vpp-balu-2026-06-08
8844054970,dota2-z10-sb5-2026-06-08-game2,2026-06-08T17:08:41.204000+00:00,7.087460813541669,7.012741666666668,23.614996393087903,16.52753557954623,dota2-z10-sb5-2026-06-08
8844132483,dota2-vpp-z10-2026-06-08-game1,2026-06-08T18:23:01.210000+00:00,0.0,0.0,-0.08047124999999986,-0.08047124999999986,dota2-vpp-z10-2026-06-08
8844244719,dota2-vpp-z10-2026-06-08-game2,2026-06-08T19:45:42.908000+00:00,13.056272730463762,12.687557275833322,20.734743647364223,7.678470916900461,dota2-vpp-z10-2026-06-08
8844308689,dota2-vpp-z10-2026-06-08,2026-06-08T20:50:38.757000+00:00,85.55128882874999,84.86914999999999,121.70949636604166,36.158207537291666,dota2-vpp-z10-2026-06-08
8850534819,dota2-ill-pr1-2026-06-13-game2,2026-06-13T17:10:42.502000+00:00,-0.22684508635866515,-0.29089610666666516,-3.4894590796919966,-3.2626139933333316,dota2-ill-pr1-2026-06-13
8850593633,dota2-ill-pr1-2026-06-13,2026-06-13T18:00:57.551000+00:00,0.0,0.0,0.0,0.0,dota2-ill-pr1-2026-06-13
8851984783,dota2-4iki-pr1-2026-06-14-game2,2026-06-14T16:46:25.798000+00:00,0.2740949479166641,0.17291666666666408,-2.416192898125005,-2.690287846041669,dota2-4iki-pr1-2026-06-14
8852055373,dota2-4iki-pr1-2026-06-14,2026-06-14T17:46:02.690000+00:00,-7.5288497589604155,-8.070155616666666,-10.591445882916663,-3.062596123956247,dota2-4iki-pr1-2026-06-14
8854443395,dota2-fla-spirit1-2026-06-16-game1,2026-06-16T16:31:44.570000+00:00,-3.2240418833333297,-3.33938333333333,-6.439497858124997,-3.215455974791667,dota2-fla-spirit1-2026-06-16
8885183102,dota2-flc-bb4-2026-07-07-game1,2026-07-07T09:47:24.433000+00:00,-4.51013603502604,-5.1334947916666644,-11.280736832411641,-6.7706007973856,dota2-flc-bb4-2026-07-07
8885195986,dota2-re-xtreme-2026-07-07-game1,2026-07-07T09:55:03.037000+00:00,2.4544687365186673,2.4060330866666675,12.38278837333499,9.928319636816322,dota2-re-xtreme-2026-07-07
8885252329,dota2-flc-bb4-2026-07-07-game2,2026-07-07T11:01:59.599000+00:00,-2.0754600220833357,-2.7726333333333355,-3.0704213008252297,-0.994961278741894,dota2-flc-bb4-2026-07-07
8885275216,dota2-re-xtreme-2026-07-07-game2,2026-07-07T11:16:11.813000+00:00,0.6406781618749998,0.6038749999999998,-1.1766006901041581,-1.8172788519791576,dota2-re-xtreme-2026-07-07
8885365825,dota2-l1ga-ngx-2026-07-07-game1,2026-07-07T12:34:49.112000+00:00,0.0,0.0,0.30203297083333425,0.30203297083333425,dota2-l1ga-ngx-2026-07-07
8885380529,dota2-liquid-playti-2026-07-07-game1,2026-07-07T12:43:07.045000+00:00,-1.5399166658640633,-2.4036688125000008,-3.0390420938421894,-1.499125427978126,dota2-liquid-playti-2026-07-07
8885411801,dota2-lvlup1-aur1-2026-07-07-game1,2026-07-07T13:06:28.530000+00:00,-0.46906809895833285,-0.49020833333333275,-1.4991581279166653,-1.0300900289583323,dota2-lvlup1-aur1-2026-07-07
8885470551,dota2-l1ga-ngx-2026-07-07-game2,2026-07-07T13:39:34.570000+00:00,11.956474775000006,11.400800000000006,18.591645936614587,6.635171161614578,dota2-l1ga-ngx-2026-07-07
8885473599,dota2-liquid-playti-2026-07-07-game2,2026-07-07T13:52:27.923000+00:00,12.823003542047465,11.682693848333338,14.512071079874547,1.6890675378270856,dota2-liquid-playti-2026-07-07
8885529711,dota2-lvlup1-aur1-2026-07-07-game2,2026-07-07T14:23:52.590000+00:00,2.9409497572129055,2.885096316666656,7.9233085930462375,4.982358835833332,dota2-lvlup1-aur1-2026-07-07
8885633666,dota2-ts8-mouz-2026-07-07-game1,2026-07-07T15:33:28.678000+00:00,20.794950106464206,19.52569955833333,42.77838276320271,21.98343265673851,dota2-ts8-mouz-2026-07-07
8885665054,dota2-nem-pari-2026-07-07-game1,2026-07-07T15:41:38.548000+00:00,4.776828801874996,4.657474999999996,23.846158647252334,19.06932984537734,dota2-nem-pari-2026-07-07
8885784652,dota2-ts8-mouz-2026-07-07-game2,2026-07-07T17:16:32.961000+00:00,-12.457261967872695,-13.637300058333318,-18.030759964153184,-5.573497996280491,dota2-ts8-mouz-2026-07-07
8885871759,dota2-ic-1win-2026-07-07-game1,2026-07-07T18:31:07.999000+00:00,0.2057039895833337,0.2020833333333337,0.36347678125000055,0.15777279166666686,dota2-ic-1win-2026-07-07
8885928262,dota2-ty-og-2026-07-07-game1,2026-07-07T19:03:44.444000+00:00,0.0,0.0,15.320041793541668,15.320041793541668,dota2-ty-og-2026-07-07
8885974297,dota2-ic-1win-2026-07-07-game2,2026-07-07T19:32:14.446000+00:00,-3.6258038337499996,-3.8083500000000003,-6.877369548132665,-3.2515657143826657,dota2-ic-1win-2026-07-07
8886005043,dota2-ty-og-2026-07-07-game2,2026-07-07T20:03:05.981000+00:00,-0.08594499999999965,-0.09999999999999964,-0.870649813333331,-0.7847048133333313,dota2-ty-og-2026-07-07
8886576019,dota2-poorra-bb4-2026-07-08-game1,2026-07-08T09:20:01.472000+00:00,0.0,0.0,-6.751187207916668,-6.751187207916668,dota2-poorra-bb4-2026-07-08
8886572854,dota2-gl-xtreme-2026-07-08-game1,2026-07-08T09:27:27.007000+00:00,-19.7155678377083,-21.5547583333333,-35.61063066770831,-15.895062830000008,dota2-gl-xtreme-2026-07-08
8886638110,dota2-poorra-bb4-2026-07-08-game2,2026-07-08T10:36:00.005000+00:00,0.1628597931249991,0.1232249999999991,2.0712908004166644,1.9084310072916653,dota2-poorra-bb4-2026-07-08
8886640910,dota2-flc-re-2026-07-08-game2,2026-07-08T10:39:41.623000+00:00,5.424599564853515,5.237138910833327,14.731375139065719,9.306775574212205,dota2-flc-re-2026-07-08
8886641793,dota2-gl-xtreme-2026-07-08-game2,2026-07-08T10:45:04.782000+00:00,-17.86801062945914,-20.03570855500001,-1.8334825061848896,16.034528123274246,dota2-gl-xtreme-2026-07-08
8886728756,dota2-l1ga-playti-2026-07-08-game1,2026-07-08T12:02:19.795000+00:00,6.58827571638333,5.56731023333333,3.45384030323137,-3.1344354131519605,dota2-l1ga-playti-2026-07-08
8886736772,dota2-liquid-lvlup1-2026-07-08-game1,2026-07-08T12:08:59.488000+00:00,0.0,0.0,2.2519827058124995,2.2519827058124995,dota2-liquid-lvlup1-2026-07-08
8886788497,dota2-ngx-aur1-2026-07-08-game1,2026-07-08T12:47:30.744000+00:00,0.0,0.0,4.288443807392192,4.288443807392192,dota2-ngx-aur1-2026-07-08
8886815251,dota2-l1ga-playti-2026-07-08-game2,2026-07-08T13:04:20.712000+00:00,6.157585767083337,6.119783333333338,33.923625132708345,27.766039365625005,dota2-l1ga-playti-2026-07-08
8886862310,dota2-liquid-lvlup1-2026-07-08-game2,2026-07-08T13:37:25.898000+00:00,0.0,0.0,5.919437943750009,5.919437943750009,dota2-liquid-lvlup1-2026-07-08
8886994890,dota2-ts8-nem-2026-07-08-game1,2026-07-08T14:59:11.781000+00:00,-0.11153497885533374,-0.12472416333333373,-0.10163560593866473,0.009899372916669,dota2-ts8-nem-2026-07-08
8887114313,dota2-ts8-nem-2026-07-08-game2,2026-07-08T16:15:19.583000+00:00,-8.722374242181504,-8.940748460000004,-15.066858877806503,-6.344484635625,dota2-ts8-nem-2026-07-08
8887100676,dota2-vg-pari-2026-07-08-game1,2026-07-08T16:18:23.954000+00:00,0.0,0.0,0.41805035084166137,0.41805035084166137,dota2-vg-pari-2026-07-08
8887197358,dota2-vg-pari-2026-07-08-game2,2026-07-08T17:23:00.102000+00:00,-3.3194839095833664,-3.7109333333333665,-6.3192861722917,-2.9998022627083336,dota2-vg-pari-2026-07-08
8887218598,dota2-lgd-og-2026-07-08-game1,2026-07-08T17:27:41.870000+00:00,0.8809575937500012,0.807050000000001,2.9571768031250034,2.0762192093750023,dota2-lgd-og-2026-07-08
8887260104,dota2-ty-ic-2026-07-08-game1,2026-07-08T17:58:24.214000+00:00,-0.23942332970593597,-0.2370835874999985,-0.7738411736070611,-0.534417843901125,dota2-ty-ic-2026-07-08
8887314193,dota2-lgd-og-2026-07-08-game2,2026-07-08T18:40:30.736000+00:00,-20.65401306778122,-21.788467029999975,-38.15697409663475,-17.502961028853523,dota2-lgd-og-2026-07-08
8887325211,dota2-vp-1win-2026-07-08-game1,2026-07-08T18:51:24.334000+00:00,-8.74543226579373,-10.08503404999998,-14.735562466339575,-5.990130200545846,dota2-vp-1win-2026-07-08
8887337672,dota2-ty-ic-2026-07-08-game2,2026-07-08T19:01:29.872000+00:00,0.0,0.0,0.23739066041666668,0.23739066041666668,dota2-ty-ic-2026-07-08
8887432754,dota2-vp-1win-2026-07-08-game2,2026-07-08T20:20:02.742000+00:00,4.192140047079248,4.166050669999999,32.47293647061683,28.28079642353758,dota2-vp-1win-2026-07-08
8887986392,dota2-poorra-xtreme-2026-07-09-game1,2026-07-09T09:21:30.237000+00:00,-21.022949138541637,-22.95049166666664,-27.918369764115592,-6.895420625573951,dota2-poorra-xtreme-2026-07-09
8887998750,dota2-bb4-re-2026-07-09-game1,2026-07-09T09:29:32.198000+00:00,-6.522518048767804,-7.043325111666678,-8.20797134460114,-1.6854532958333361,dota2-bb4-re-2026-07-09
8888056358,dota2-poorra-xtreme-2026-07-09-game2,2026-07-09T10:34:44.979000+00:00,5.642583213125,4.347825,3.3621328513469906,-2.28045036177801,dota2-poorra-xtreme-2026-07-09
8888066684,dota2-bb4-re-2026-07-09-game2,2026-07-09T10:43:25.275000+00:00,-2.6168803968563252,-2.793057773333325,-8.313682460113995,-5.69680206325767,dota2-bb4-re-2026-07-09
8888083694,dota2-gl-flc-2026-07-09-game2,2026-07-09T11:11:32.224000+00:00,9.491507152288149,8.88744709666665,27.27461224791163,17.78310509562348,dota2-gl-flc-2026-07-09
8888160657,dota2-l1ga-aur1-2026-07-09-game1,2026-07-09T12:09:38.901000+00:00,1.3795571261250081,1.0489150000000078,2.641968401071165,1.262411274946157,dota2-l1ga-aur1-2026-07-09
8888173515,dota2-playti-lvlup1-2026-07-09-game1,2026-07-09T12:20:27.216000+00:00,0.7207004625000016,0.6410500000000017,10.52199470666668,9.801294244166678,dota2-playti-lvlup1-2026-07-09
8888217771,dota2-ngx-liquid-2026-07-09-game1,2026-07-09T12:52:14.212000+00:00,1.3842304779166728,1.235316666666673,8.776874503406676,7.392644025490003,dota2-ngx-liquid-2026-07-09
8888260336,dota2-l1ga-aur1-2026-07-09-game2,2026-07-09T13:20:05.771000+00:00,-0.6140191452083353,-0.8108083333333352,-4.685303772083334,-4.071284626874999,dota2-l1ga-aur1-2026-07-09
8888279558,dota2-playti-lvlup1-2026-07-09-game2,2026-07-09T13:33:23.111000+00:00,0.16527851437500438,0.10822500000000446,10.524523607083335,10.35924509270833,dota2-playti-lvlup1-2026-07-09
8888318197,dota2-ngx-liquid-2026-07-09-game2,2026-07-09T14:04:08.888000+00:00,7.03814479708332,5.5693333333333195,5.984896870613311,-1.0532479264700088,dota2-ngx-liquid-2026-07-09
8888405761,dota2-mouz-nem-2026-07-09-game1,2026-07-09T14:48:45.816000+00:00,0.0,0.0,3.8496881333333355,3.8496881333333355,dota2-mouz-nem-2026-07-09
8888425887,dota2-rnx-pari-2026-07-09-game1,2026-07-09T15:02:02.148000+00:00,0.5358376570833289,0.4629333333333288,1.4105737497916546,0.8747360927083255,dota2-rnx-pari-2026-07-09
8888489297,dota2-vg-ts8-2026-07-09-game1,2026-07-09T15:42:43.149000+00:00,0.0,0.0,-16.725082921280336,-16.725082921280336,dota2-vg-ts8-2026-07-09
8888555097,dota2-mouz-nem-2026-07-09-game2,2026-07-09T16:24:34.308000+00:00,-5.773702216625655,-6.557077826666656,-19.59900261558399,-13.825300398958339,dota2-mouz-nem-2026-07-09
8888554919,dota2-rnx-pari-2026-07-09-game2,2026-07-09T16:26:10.054000+00:00,0.0,0.0,0.0,0.0,dota2-rnx-pari-2026-07-09
8888592426,dota2-vg-ts8-2026-07-09-game2,2026-07-09T16:59:54.115000+00:00,0.28917780250000036,0.10110000000000048,-3.252620771875001,-3.541798574375001,dota2-vg-ts8-2026-07-09
8888682602,dota2-og-ic-2026-07-09-game1,2026-07-09T17:53:01.981000+00:00,-5.105674846679553,-5.376291531666678,-21.54099889438787,-16.435324047708317,dota2-og-ic-2026-07-09
8888693655,dota2-vp-ty-2026-07-09-game1,2026-07-09T18:07:57.629000+00:00,0.11149419458333217,0.09578333333333215,4.32660218125,4.215107986666669,dota2-vp-ty-2026-07-09
8888731478,dota2-lgd-1win-2026-07-09-game1,2026-07-09T18:35:20.326000+00:00,6.936958915310729,6.619795504166667,11.669790990382353,4.732832075071625,dota2-lgd-1win-2026-07-09
8888771711,dota2-og-ic-2026-07-09-game2,2026-07-09T19:04:50.495000+00:00,-0.17532912499999784,-0.18499999999999775,-1.6821119708333312,-1.5067828458333334,dota2-og-ic-2026-07-09
8888819433,dota2-lgd-1win-2026-07-09-game2,2026-07-09T19:41:02.532000+00:00,20.954727481123964,19.804180568333337,25.239314988095003,4.284587506971041,dota2-lgd-1win-2026-07-09
8889452921,dota2-re-gl-2026-07-10-game1,2026-07-10T09:17:34.068000+00:00,21.096101213194856,20.450908184166668,38.835698763819856,17.739597550625003,dota2-re-gl-2026-07-10
8889468264,dota2-xtreme-bb4-2026-07-10-game1,2026-07-10T09:26:30.741000+00:00,-12.079124816041611,-13.561741666666611,-16.661963806666616,-4.5828389906250075,dota2-xtreme-bb4-2026-07-10
8889513730,dota2-poorra-flc-2026-07-10-game2,2026-07-10T10:17:36.842000+00:00,0.0,0.0,1.536627764868024,1.536627764868024,dota2-poorra-flc-2026-07-10
8889524021,dota2-xtreme-bb4-2026-07-10-game2,2026-07-10T10:37:39.793000+00:00,1.2049532000000067,0.7692500000000067,0.8733427693072656,-0.3316104306927408,dota2-xtreme-bb4-2026-07-10
8889538949,dota2-re-gl-2026-07-10-game2,2026-07-10T10:40:57.402000+00:00,-16.651045509795743,-18.379266594999994,-28.53343672874999,-11.882391218954245,dota2-re-gl-2026-07-10
8889615310,dota2-l1ga-liquid-2026-07-10-game1,2026-07-10T11:48:20.990000+00:00,0.3516216991794964,0.3923121799999964,-0.5139640420621353,-0.8655857412416316,dota2-l1ga-liquid-2026-07-10
8889621582,dota2-aur1-playti-2026-07-10-game1,2026-07-10T11:57:42.116000+00:00,-8.161475286874998,-8.825024999999998,-25.440355405288,-17.278880118413,dota2-aur1-playti-2026-07-10
8889699098,dota2-l1ga-liquid-2026-07-10-game2,2026-07-10T12:46:15.831000+00:00,-0.18563000000000054,-0.20000000000000048,-0.928712302083332,-0.7430823020833315,dota2-l1ga-liquid-2026-07-10
8889733840,dota2-aur1-playti-2026-07-10-game2,2026-07-10T13:14:22.837000+00:00,-5.100793536874997,-5.214224999999996,-34.93197676479166,-29.831183227916664,dota2-aur1-playti-2026-07-10
8889871314,dota2-nem-vg-2026-07-10-game1,2026-07-10T14:27:52.631000+00:00,1.651813621249997,1.5822499999999973,10.833971821249998,9.182158200000002,dota2-nem-vg-2026-07-10
8889914618,dota2-pari-mouz-2026-07-10-game1,2026-07-10T14:59:49.254000+00:00,0.0,0.0,-3.445249089086328,-3.445249089086328,dota2-pari-mouz-2026-07-10
8889944251,dota2-rnx-ts8-2026-07-10-game1,2026-07-10T15:15:29.857000+00:00,3.044265853333325,2.962933333333325,8.12833122604166,5.084065372708334,dota2-rnx-ts8-2026-07-10
8890008812,dota2-nem-vg-2026-07-10-game2,2026-07-10T15:49:04.827000+00:00,14.543294298385417,14.383163916666666,29.904996751614586,15.361702453229169,dota2-nem-vg-2026-07-10
8890036748,dota2-pari-mouz-2026-07-10-game2,2026-07-10T16:15:07.698000+00:00,1.308292382188669,1.270807496666669,7.3220009206249985,6.0137085384363305,dota2-pari-mouz-2026-07-10
8890074597,dota2-rnx-ts8-2026-07-10-game2,2026-07-10T16:28:42.555000+00:00,0.0,0.0,0.0,0.0,dota2-rnx-ts8-2026-07-10
8890179830,dota2-lgd-ty-2026-07-10-game1,2026-07-10T17:38:53.401000+00:00,20.734737509999988,20.086749999999988,36.85608542105232,16.121347911052336,dota2-lgd-ty-2026-07-10
8890270555,dota2-1win-og-2026-07-10-game2,2026-07-10T18:36:26.467000+00:00,0.0,0.0,0.0,0.0,dota2-1win-og-2026-07-10
8890268632,dota2-lgd-ty-2026-07-10-game2,2026-07-10T18:43:14.663000+00:00,2.1202051293749995,1.9163749999999993,-5.602685842916671,-7.72289097229167,dota2-lgd-ty-2026-07-10
8890301402,dota2-ic-vp-2026-07-10-game2,2026-07-10T18:52:09.717000+00:00,0.0,0.0,-0.07866202458333456,-0.07866202458333456,dota2-ic-vp-2026-07-10
8891108843,dota2-poorra-re-2026-07-11-game1,2026-07-11T09:15:44.932000+00:00,16.85088632291667,16.265716666666666,23.48160574791667,6.630719425000001,dota2-poorra-re-2026-07-11
8891108985,dota2-bb4-gl-2026-07-11-game1,2026-07-11T09:17:06.187000+00:00,1.2515871917429113,1.0021887416666613,1.9133871666512305,0.6617999749083192,dota2-bb4-gl-2026-07-11
8891145641,dota2-xtreme-flc-2026-07-11-game1,2026-07-11T09:30:07.111000+00:00,0.0,0.0,1.5461426917449768,1.5461426917449768,dota2-xtreme-flc-2026-07-11
8891217710,dota2-poorra-re-2026-07-11-game2,2026-07-11T10:44:50.172000+00:00,-18.715731600000012,-19.385600000000014,-37.39164177537396,-18.67591017537395,dota2-poorra-re-2026-07-11
8891240327,dota2-xtreme-flc-2026-07-11-game2,2026-07-11T11:01:14.698000+00:00,2.8237434441620235,2.318428580833336,6.2460079566849425,3.4222645125229185,dota2-xtreme-flc-2026-07-11
8891325877,dota2-l1ga-lvlup1-2026-07-11-game1,2026-07-11T12:09:46.181000+00:00,-4.648875381979175,-4.903484166666675,-10.960260525729174,-6.311385143749999,dota2-l1ga-lvlup1-2026-07-11
8891349244,dota2-playti-ngx-2026-07-11-game1,2026-07-11T12:27:52.369000+00:00,1.7600114641666629,1.321366666666662,15.977723421249996,14.217711957083333,dota2-playti-ngx-2026-07-11
8891371442,dota2-aur1-liquid-2026-07-11-game1,2026-07-11T12:43:19.319000+00:00,1.4867776828125006,1.4523195,0.013236323842751677,-1.4735413589697484,dota2-aur1-liquid-2026-07-11
8891438996,dota2-l1ga-lvlup1-2026-07-11-game2,2026-07-11T13:19:40.554000+00:00,5.04588386458333,4.78458333333333,8.131836120208328,3.0859522556249988,dota2-l1ga-lvlup1-2026-07-11
8891497910,dota2-aur1-liquid-2026-07-11-game2,2026-07-11T13:53:37.287000+00:00,5.92575081261117,5.7699831766666705,12.68277249959734,6.7570216869861675,dota2-aur1-liquid-2026-07-11
8891519142,dota2-playti-ngx-2026-07-11-game2,2026-07-11T14:08:43.754000+00:00,-9.311683006034672,-9.815693537499984,-24.57790777084847,-15.2662247648138,dota2-playti-ngx-2026-07-11
8892829232,dota2-mouz-vg-2026-07-12-game1,2026-07-12T09:15:57.248000+00:00,-57.28712336951818,-58.38072356166666,-81.02643289549499,-23.739309525976825,dota2-mouz-vg-2026-07-12
8892835652,dota2-rnx-nem-2026-07-12-game1,2026-07-12T09:19:01.546000+00:00,-10.595460853958349,-11.178158333333348,-20.1169470747917,-9.521486220833353,dota2-rnx-nem-2026-07-12
8892836635,dota2-pari-ts8-2026-07-12-game1,2026-07-12T09:26:06.808000+00:00,-1.9750586557285261,-3.497924768333276,-6.558527615624963,-4.583468959896436,dota2-pari-ts8-2026-07-12
8892923329,dota2-mouz-vg-2026-07-12-game2,2026-07-12T10:25:59.512000+00:00,-19.723841466431292,-20.339024031666664,-20.746370375272672,-1.0225289088413836,dota2-mouz-vg-2026-07-12
8892914077,dota2-pari-ts8-2026-07-12-game2,2026-07-12T10:31:28.406000+00:00,-2.1085398633550105,-2.6145853000000105,-2.617179364435078,-0.5086395010800675,dota2-pari-ts8-2026-07-12
8892958964,dota2-rnx-nem-2026-07-12-game2,2026-07-12T10:53:08.655000+00:00,-4.312774298750019,-4.80750000000002,-50.40906392375003,-46.096289625000004,dota2-rnx-nem-2026-07-12
8893070561,dota2-1win-ty-2026-07-12-game1,2026-07-12T12:14:45.162000+00:00,8.895248108214439,7.636366102500002,13.175014162064096,4.279766053849658,dota2-1win-ty-2026-07-12
8893106015,dota2-og-vp-2026-07-12-game1,2026-07-12T12:36:42.440000+00:00,4.4810906149999985,4.121599999999998,7.901520230416661,3.420429615416664,dota2-og-vp-2026-07-12
8893165071,dota2-1win-ty-2026-07-12-game2,2026-07-12T13:18:20.777000+00:00,-7.897278852650963,-9.709663578333338,-10.780118007907753,-2.88283915525679,dota2-1win-ty-2026-07-12
8893253595,dota2-og-vp-2026-07-12-game2,2026-07-12T13:56:28.498000+00:00,-0.6185684580419365,-1.186039332499999,0.8388848165845403,1.457453274626477,dota2-og-vp-2026-07-12
8896139222,dota2-re-vp-2026-07-14-game1,2026-07-14T11:15:10.363000+00:00,15.458884396666676,14.000466666666677,19.71806734354168,4.2591829468750015,dota2-re-vp-2026-07-14
8896140998,dota2-liquid-xtreme-2026-07-14-game1,2026-07-14T11:24:31.795000+00:00,-8.623578918165519,-9.43286258000002,-13.94902458698752,-5.325445668822,dota2-liquid-xtreme-2026-07-14
8896234088,dota2-re-vp-2026-07-14-game2,2026-07-14T12:30:48.003000+00:00,-1.7194810097916637,-2.1870416666666634,-4.654825995416669,-2.935344985625005,dota2-re-vp-2026-07-14
8896267691,dota2-liquid-xtreme-2026-07-14-game2,2026-07-14T13:05:08.216000+00:00,-16.15330633144166,-17.21483046666666,-13.208898674412026,2.9444076570296307,dota2-liquid-xtreme-2026-07-14
8896380183,dota2-re-vp-2026-07-14,2026-07-14T14:02:34.965000+00:00,-26.369766778125065,-27.778025000000067,-49.46845958537514,-23.098692807250078,dota2-re-vp-2026-07-14
8896486914,dota2-liquid-xtreme-2026-07-14,2026-07-14T15:13:00.049000+00:00,3.857775973110891,3.806209605833329,-2.228702965082313,-6.086478938193204,dota2-liquid-xtreme-2026-07-14
