match_id,slug,horn,delta,delta_engine,net_a,net_b,series
8889733840,dota2-aur1-playti-2026-07-10-game2,2026-07-10T13:14:22.837000+00:00,25.432460254791682,26.496591666666685,-34.93197676479166,-60.36443701958334,dota2-aur1-playti-2026-07-10
8889871314,dota2-nem-vg-2026-07-10-game1,2026-07-10T14:27:52.631000+00:00,-8.581407601250007,-8.244250000000006,10.833971821249998,19.415379422500006,dota2-nem-vg-2026-07-10
8889914618,dota2-pari-mouz-2026-07-10-game1,2026-07-10T14:59:49.254000+00:00,3.19963259987742,3.5088944716666695,-3.445249089086328,-6.644881688963747,dota2-pari-mouz-2026-07-10
8889944251,dota2-rnx-ts8-2026-07-10-game1,2026-07-10T15:15:29.857000+00:00,-1.8687954235416548,-1.8335916666666552,8.12833122604166,9.997126649583313,dota2-rnx-ts8-2026-07-10
8890008812,dota2-nem-vg-2026-07-10-game2,2026-07-10T15:49:04.827000+00:00,0.7255018421354139,1.0060139166666655,29.904996751614586,29.179494909479164,dota2-nem-vg-2026-07-10
8890036748,dota2-pari-mouz-2026-07-10-game2,2026-07-10T16:15:07.698000+00:00,-2.6847173348946654,-2.6728258366666657,7.3220009206249985,10.006718255519663,dota2-pari-mouz-2026-07-10
8890074597,dota2-rnx-ts8-2026-07-10-game2,2026-07-10T16:28:42.555000+00:00,0.0,0.0,0.0,0.0,dota2-rnx-ts8-2026-07-10
8890179830,dota2-lgd-ty-2026-07-10-game1,2026-07-10T17:38:53.401000+00:00,10.484576145833323,10.045683333333324,36.85608542105232,26.371509275218997,dota2-lgd-ty-2026-07-10
8890270555,dota2-1win-og-2026-07-10-game2,2026-07-10T18:36:26.467000+00:00,0.0,0.0,0.0,0.0,dota2-1win-og-2026-07-10
8890268632,dota2-lgd-ty-2026-07-10-game2,2026-07-10T18:43:14.663000+00:00,1.3791175578710835,1.426605403333334,-5.602685842916671,-6.981803400787755,dota2-lgd-ty-2026-07-10
8890301402,dota2-ic-vp-2026-07-10-game2,2026-07-10T18:52:09.717000+00:00,0.03729851708333392,0.04878333333333392,-0.07866202458333456,-0.11596054166666847,dota2-ic-vp-2026-07-10
8891108843,dota2-poorra-re-2026-07-11-game1,2026-07-11T09:15:44.932000+00:00,12.240251439583334,11.843983333333332,23.48160574791667,11.241354308333335,dota2-poorra-re-2026-07-11
8891108985,dota2-bb4-gl-2026-07-11-game1,2026-07-11T09:17:06.187000+00:00,0.877219196742908,1.0780887416666585,1.9133871666512305,1.0361679699083222,dota2-bb4-gl-2026-07-11
8891145641,dota2-xtreme-flc-2026-07-11-game1,2026-07-11T09:30:07.111000+00:00,-0.9619363979166474,-0.7389666666666473,1.5461426917449768,2.5080790896616243,dota2-xtreme-flc-2026-07-11
8891217710,dota2-poorra-re-2026-07-11-game2,2026-07-11T10:44:50.172000+00:00,7.096486390833321,7.221783333333321,-37.39164177537396,-44.48812816620728,dota2-poorra-re-2026-07-11
8891240327,dota2-xtreme-flc-2026-07-11-game2,2026-07-11T11:01:14.698000+00:00,-1.3946438547777273,-1.064927409166665,6.2460079566849425,7.6406518114626705,dota2-xtreme-flc-2026-07-11
8891325877,dota2-l1ga-lvlup1-2026-07-11-game1,2026-07-11T12:09:46.181000+00:00,0.05452643500000217,0.08490800000000191,-10.960260525729174,-11.014786960729177,dota2-l1ga-lvlup1-2026-07-11
8891349244,dota2-playti-ngx-2026-07-11-game1,2026-07-11T12:27:52.369000+00:00,-9.784467768958324,-8.508758333333324,15.977723421249996,25.762191190208323,dota2-playti-ngx-2026-07-11
8891371442,dota2-aur1-liquid-2026-07-11-game1,2026-07-11T12:43:19.319000+00:00,5.6374211005661765,5.861177926666676,0.013236323842751677,-5.624184776723425,dota2-aur1-liquid-2026-07-11
8891438996,dota2-l1ga-lvlup1-2026-07-11-game2,2026-07-11T13:19:40.554000+00:00,1.1049636902083304,1.06090833333333,8.131836120208328,7.02687243,dota2-l1ga-lvlup1-2026-07-11
8891497910,dota2-aur1-liquid-2026-07-11-game2,2026-07-11T13:53:37.287000+00:00,-0.9996511606250005,-1.0287750000000002,12.68277249959734,13.682423660222339,dota2-aur1-liquid-2026-07-11
8891519142,dota2-playti-ngx-2026-07-11-game2,2026-07-11T14:08:43.754000+00:00,-0.3485054364908433,-0.5157011441666567,-24.57790777084847,-24.229402334357626,dota2-playti-ngx-2026-07-11
8892829232,dota2-mouz-vg-2026-07-12-game1,2026-07-12T09:15:57.248000+00:00,-38.66145073993485,-39.45179022833335,-81.02643289549499,-42.36498215556015,dota2-mouz-vg-2026-07-12
8892835652,dota2-rnx-nem-2026-07-12-game1,2026-07-12T09:19:01.546000+00:00,3.7584888397916636,4.179491666666664,-20.1169470747917,-23.875435914583363,dota2-rnx-nem-2026-07-12
8892836635,dota2-pari-ts8-2026-07-12-game1,2026-07-12T09:26:06.808000+00:00,3.6645370586464296,3.7520002316666794,-6.558527615624963,-10.223064674271393,dota2-pari-ts8-2026-07-12
8892923329,dota2-mouz-vg-2026-07-12-game2,2026-07-12T10:25:59.512000+00:00,-3.8354362376812787,-3.7465240316666524,-20.746370375272672,-16.910934137591397,dota2-mouz-vg-2026-07-12
8892914077,dota2-pari-ts8-2026-07-12-game2,2026-07-12T10:31:28.406000+00:00,-0.03063333398001807,0.02808969999998186,-2.617179364435078,-2.5865460304550596,dota2-pari-ts8-2026-07-12
8892958964,dota2-rnx-nem-2026-07-12-game2,2026-07-12T10:53:08.655000+00:00,36.14162778999997,36.54324999999997,-50.40906392375003,-86.55069171375,dota2-rnx-nem-2026-07-12
8893070561,dota2-1win-ty-2026-07-12-game1,2026-07-12T12:14:45.162000+00:00,5.322759613172674,4.893204906666675,13.175014162064096,7.852254548891422,dota2-1win-ty-2026-07-12
8893106015,dota2-og-vp-2026-07-12-game1,2026-07-12T12:36:42.440000+00:00,2.6404276183333333,2.455483333333333,7.901520230416661,5.261092612083329,dota2-og-vp-2026-07-12
8893165071,dota2-1win-ty-2026-07-12-game2,2026-07-12T13:18:20.777000+00:00,-1.5637797862500127,-2.264500000000014,-10.780118007907753,-9.21633822165774,dota2-1win-ty-2026-07-12
8893253595,dota2-og-vp-2026-07-12-game2,2026-07-12T13:56:28.498000+00:00,-0.9775796238752682,-1.4890726658333306,0.8388848165845403,1.8164644404598087,dota2-og-vp-2026-07-12
8896139222,dota2-re-vp-2026-07-14-game1,2026-07-14T11:15:10.363000+00:00,12.240658378333322,11.721433333333323,19.71806734354168,7.477408965208358,dota2-re-vp-2026-07-14
8896140998,dota2-liquid-xtreme-2026-07-14-game1,2026-07-14T11:24:31.795000+00:00,0.7019527615093194,1.0551880533333193,-13.94902458698752,-14.650977348496838,dota2-liquid-xtreme-2026-07-14
8896234088,dota2-re-vp-2026-07-14-game2,2026-07-14T12:30:48.003000+00:00,2.3965785975000116,2.260500000000012,-4.654825995416669,-7.05140459291668,dota2-re-vp-2026-07-14
8896267691,dota2-liquid-xtreme-2026-07-14-game2,2026-07-14T13:05:08.216000+00:00,-16.01931842894999,-16.47469439999999,-13.208898674412026,2.8104197545379637,dota2-liquid-xtreme-2026-07-14
8896380183,dota2-re-vp-2026-07-14,2026-07-14T14:02:34.965000+00:00,-3.630032113125059,-4.087925000000058,-49.46845958537514,-45.83842747225009,dota2-re-vp-2026-07-14
